,Company Name,Date,Date Raw,Industry,Job Title,Location,State
37,Aetna,2018-08-04,5 days ago,Managed Health Care,Network Relations Spec,Sunrise, FL
38,Aetna,2018-07-23,17 hours ago,Managed Health Care,Care Management Assistant,Sunrise, FL
39,Aetna,2018-07-13,27 days ago,Managed Health Care,Eligibility Consultant -Electronic,Fresno, CA
40,Aetna,2018-07-31,9 days ago,Managed Health Care,Stop Loss Analyst,Plymouth, MN
41,Aetna,2018-07-28,12 days ago,Managed Health Care,Network Manager (Out of state considered but will report into Aetna office),Urbandale, IA
42,Aetna,2018-07-23,17 hours ago,Managed Health Care,Sales Events Coordinator,Tampa, FL
43,Aetna,2018-07-13,27 days ago,Managed Health Care,General Management Internship,Hartford, CT
44,Aetna,2018-08-07,2 days ago,Managed Health Care,Account Services Specialist,Rockville, MD
45,Aetna,2018-07-23,17 hours ago,Managed Health Care,Network Relations Mgr,Tampa, FL
46,Aetna,2018-08-03,6 days ago,Managed Health Care,Production Designer,Denver, CO
47,Aetna,2018-07-12,28 days ago,Managed Health Care,MDCD Account Associate,Richmond, VA
48,Aetna,2018-07-27,13 days ago,Managed Health Care,Network Relations Consultant,New York, NY
49,Aetna,2018-07-12,28 days ago,Managed Health Care,Health Fitness Professional,Bismarck, ND
50,Aetna,2018-08-07,2 days ago,Managed Health Care,Contract Negotiator,Sugar Land, TX
51,Aetna,2018-07-25,15 days ago,Managed Health Care,Associate Eligibility Consultant,Township of Moon, PA
52,Aetna,2018-07-10,30+ days ago,Managed Health Care,Client Benefit Analyst - Direct Team,Chicago, IL
53,Aetna,2018-07-10,30+ days ago,Managed Health Care,"Chief Executive Officer, Aetna Better Health of Florida",Sunrise, FL
54,Aetna,2018-08-03,6 days ago,Managed Health Care,Sr Admin Assistant,Parsippany, NJ
55,Aetna,2018-08-07,2 days ago,Managed Health Care,Commission Specialist,Blue Bell, PA
56,Aetna,2018-07-11,29 days ago,Managed Health Care,Negotiator Analyst,Plymouth, MN
57,Aetna,2018-07-25,15 days ago,Managed Health Care,OH/TX DSNP Prior Auth Rep,New Albany, OH
58,Aetna,2018-07-19,21 days ago,Managed Health Care,MMA Sales Associate,San Antonio, TX
59,Aetna,2018-08-06,3 hours ago,Managed Health Care,Health Coach Consultant,Hartford, CT
60,Aetna,2018-07-25,15 days ago,Managed Health Care,Network Recruiter for Behavioral Health,Blue Bell, PA
61,Aetna,2018-08-08,1 day ago,Managed Health Care,AHM Associate Account Mgr,High Point, NC
62,Aetna,2018-08-03,6 days ago,Managed Health Care,Sales Support Coordinator,Jacksonville, FL
63,Aetna,2018-07-24,16 days ago,Managed Health Care,PLS Account Associate,El Paso, TX
64,Aetna,2018-07-18,22 days ago,Managed Health Care,LG Underwriter,Hartford, CT
65,Aetna,2018-07-26,14 days ago,Managed Health Care,KS MCD Prior Auth Rep,Overland Park, KS
66,Aetna,2018-07-12,28 days ago,Managed Health Care,Plan Sponsor Liaison,Chicago, IL
67,Aetna,2018-08-01,8 days ago,Managed Health Care,Prod & Reg Apprvls Cnslt,Hartford, CT
68,Aetna,2018-08-07,2 days ago,Managed Health Care,Account Manager,Chicago, IL
69,Aetna,2018-07-31,9 days ago,Managed Health Care,Appeals Analyst,Township of Moon, PA
70,Aetna,2018-07-10,30+ days ago,Managed Health Care,Training & Qual Clinician,Doral, FL
71,Aetna,2018-08-08,1 day ago,Managed Health Care,UM Nurse Consultant,San Antonio, TX
72,Aetna,2018-08-08,1 day ago,Managed Health Care,Case Management Coordinator Behavioral Mental Health,Charlottesville, VA
73,Aetna,2018-08-07,2 days ago,Managed Health Care,Field Case Mgr-Medical,Parsippany, NJ
74,Aetna,2018-07-31,9 days ago,Managed Health Care,Care Coordinator,Township of Moon, PA
75,Aetna,2018-07-10,30+ days ago,Managed Health Care,KS MCD Special Investigations Unit Sr Investigator (51679BR),Overland Park, KS
76,Aetna,2018-07-28,12 days ago,Managed Health Care,"Outreach Coordinator, HEDIS",Township of Moon, PA
77,Aetna,2018-07-20,20 days ago,Managed Health Care,Medicare Member Experience Specialist,Fresno, CA
78,Aetna,2018-07-10,30+ days ago,Managed Health Care,Strategic Planner,Tampa, FL
79,Aetna,2018-07-10,30 days ago,Managed Health Care,Integrated Product Analyst,Chicago, IL
80,Aetna,2018-07-23,17 hours ago,Managed Health Care,MMA Associate Account Manager,Blue Bell, PA
81,Aetna,2018-07-25,15 days ago,Managed Health Care,OH/TX DSNP Member Service Rep,New Albany, OH
82,Aetna,2018-07-11,29 days ago,Managed Health Care,Animator / Motion Graphics Designer,Chicago, IL
83,Aetna,2018-07-10,30+ days ago,Managed Health Care,EAP Management Consultant,Plantation, FL
84,Aetna,2018-07-19,21 days ago,Managed Health Care,Provider Data Services Administrator,Philadelphia, PA
85,Aetna,2018-07-10,30+ days ago,Managed Health Care,Program Coordinator,Philadelphia, PA
86,Aetna,2018-07-12,28 days ago,Managed Health Care,Finance Internship,Hartford, CT
87,Aetna,2018-08-07,2 days ago,Managed Health Care,Bilingual Case Management Coordinator,Sunrise, FL
88,Aetna,2018-08-01,8 days ago,Managed Health Care,Programming Consultant,Blue Bell, PA
89,Aetna,2018-07-23,17 hours ago,Managed Health Care,"Exec Dir, Service Ops",Jacksonville, FL
90,Aetna,2018-08-08,1 day ago,Managed Health Care,QM Nurse Consultant,Bismarck, ND
91,Aetna,2018-07-10,30 days ago,Managed Health Care,KS MCD Member Services Rep,Overland Park, KS
92,Aetna,2018-08-05,4 hours ago,Managed Health Care,"Dir, MMA Acct Directors",Hartford, CT
93,Aetna,2018-07-27,13 days ago,Managed Health Care,Case Management Coordinator (LSW),New Albany, OH
94,Aetna,2018-07-13,27 days ago,Managed Health Care,General Management Development Program,Hartford, CT
95,Aetna,2018-08-08,1 day ago,Managed Health Care,Informatics Analyst,Denver, CO
96,Aetna,2018-07-10,30+ days ago,Managed Health Care,Provider Data Svcs Cnslt,St. Louis, MO
97,Aetna,2018-07-12,28 days ago,Managed Health Care,Finance Leadership Development Program,Hartford, CT
98,Aetna,2018-08-01,8 days ago,Managed Health Care,Sr Govt Relations Spec,Richmond, VA
99,Aetna,2018-07-11,29 days ago,Managed Health Care,Designer,Chicago, IL
100,Aetna,2018-07-29,11 days ago,Managed Health Care,Medicare/ Medicaid Contract Negotiator,Detroit, MI
101,Aetna,2018-07-13,27 days ago,Managed Health Care,CA MCD Case Management Coord,San Diego, CA
102,Aetna,2018-07-22,18 days ago,Managed Health Care,UM Nurse Associate,New Albany, OH
103,Aetna,2018-07-26,14 days ago,Managed Health Care,Sales Support Specialist,Hartford, CT
104,Aetna,2018-07-10,30+ days ago,Managed Health Care,Onboarding Specialist,Plantation, FL
105,Aetna,2018-07-10,30+ days ago,Managed Health Care,Financial Analyst,Phoenix, AZ
106,Aetna,2018-07-20,20 days ago,Managed Health Care,Grievance and Appeals Analyst,New Albany, OH
107,Aetna,2018-07-10,30 days ago,Managed Health Care,KS MCD Provider Relations Tele,Overland Park, KS
108,Aetna,2018-07-10,30+ days ago,Managed Health Care,Medicare Retention Specialist,Louisville, KY
109,Aetna,2018-07-17,23 days ago,Managed Health Care,Account Coordinator,Hartford, CT
110,Aetna,2018-07-31,9 days ago,Managed Health Care,Sr Communications Cnslt- 52591BR,New York, NY
111,Aetna,2018-07-27,13 days ago,Managed Health Care,Executive Assistant,Hartford, CT
112,Aetna,2018-07-10,30+ days ago,Managed Health Care,Scrum Master,Chicago, IL
113,Aetna,2018-07-18,22 days ago,Managed Health Care,Medical Economics Analyst,Plano, TX
114,Aetna,2018-07-10,30+ days ago,Managed Health Care,Entry Level Application Developer,Hartford, CT
115,Aetna,2018-07-18,22 days ago,Managed Health Care,Regional VP of Pharmacy Sales,Chicago, IL
116,Aetna,2018-07-17,23 days ago,Managed Health Care,INT Associate Account Manager,Phoenix, AZ
117,Aetna,2018-07-10,30 days ago,Managed Health Care,KS MCD Provider Liaison,Wichita, KS
118,Aetna,2018-08-04,5 days ago,Managed Health Care,Senior Analyst,Franklin, TN
119,Aetna,2018-07-19,21 days ago,Managed Health Care,Proposal Analyst,Amherst, NY
120,Aetna,2018-07-21,19 days ago,Managed Health Care,KS MCD Administrative Assistan,Overland Park, KS
121,Aetna,2018-07-12,28 days ago,Managed Health Care,"Supervisor, Service Operations",Township of Moon, PA
122,Aetna,2018-07-19,21 days ago,Managed Health Care,Data Science Analyst,Hartford, CT
123,Aetna,2018-07-10,30 days ago,Managed Health Care,KS MCD Community Outreach Coordinator,Overland Park, KS
124,Aetna,2018-07-28,12 days ago,Managed Health Care,"Certified Wellness Professional - Health Coach - Wellness Bartow, FL",Tampa, FL
125,Aetna,2018-08-07,2 days ago,Managed Health Care,Case Manager,San Antonio, TX
126,Aetna,2018-07-28,12 days ago,Managed Health Care,MMA Account Manager,Memphis, TN
127,Aetna,2018-07-10,30+ days ago,Managed Health Care,Medicare Advantage Field Sales Representative,Sunrise, FL
128,Aetna,2018-08-07,2 days ago,Managed Health Care,"Benefits Administration Director, H&W Ongoing Client Services",Chicago, IL
129,Aetna,2018-07-10,30+ days ago,Managed Health Care,"Supvr, Account Management",Omaha, NE
130,Aetna,2018-07-19,21 days ago,Managed Health Care,Strategic Proposal Writer,Hartford, CT
131,Aetna,2018-07-10,30+ days ago,Managed Health Care,KS MCD Workforce Specialist,Overland Park, KS
132,Aetna,2018-07-17,23 days ago,Managed Health Care,KS MCD Credentialing Analyst,Overland Park, KS
133,Aetna,2018-07-13,27 days ago,Managed Health Care,Plan Document Writer,Amherst, NY
134,Aetna,2018-08-07,2 days ago,Managed Health Care,Associate Counsel,Hartford, CT
135,Aetna,2018-07-10,30+ days ago,Managed Health Care,Medical Underwriter,Franklin, TN
136,Aetna,2018-07-20,20 days ago,Managed Health Care,Care Management Associate - KS MCD,Overland Park, KS
137,Aetna,2018-07-10,30+ days ago,Managed Health Care,Clinical Pharmacy Advisor - Aetna Medicaid,Louisville, KY
138,Aetna,2018-07-23,17 hours ago,Managed Health Care,Application Support Analyst,Township of Moon, PA
139,Aetna,2018-07-26,14 days ago,Managed Health Care,MDCR Sales Executive,Tampa, FL
140,Aetna,2018-07-10,30+ days ago,Managed Health Care,Underwriting Consultant (PEO),Hartford, CT
141,Aetna,2018-07-31,9 days ago,Managed Health Care,UM Clinical Consultant,Baton Rouge, LA
142,Aetna,2018-08-01,8 days ago,Managed Health Care,Bilingual Preferred - Care Management Associate,New York, NY
143,Aetna,2018-07-20,20 days ago,Managed Health Care,Production Support Engineer,Denver, CO
144,Aetna,2018-07-24,16 days ago,Managed Health Care,Operational Accounting Analyst,Amherst, NY
145,Aetna,2018-07-25,15 days ago,Managed Health Care,Strategic Proposal Consultant,Hartford, CT
146,Aetna,2018-07-10,30+ days ago,Managed Health Care,Administrative Assistant,Amherst, NY
147,Aetna,2018-08-07,2 days ago,Managed Health Care,Case Manager (RN) Registered Nurse OR LCSW OR LCPC (Social Worker) SOUTH OF CHICAGO,Chicago, IL
148,Aetna,2018-07-20,20 days ago,Managed Health Care,Social Worker,Tucson, AZ
149,Aetna,2018-08-02,7 days ago,Managed Health Care,Compliance Consultant,Blue Bell, PA
150,Aetna,2018-08-08,1 day ago,Managed Health Care,Senior Marketing Communication,Burlington, MA
151,Aetna,2018-08-02,7 days ago,Managed Health Care,Product Manager (Local Markets & Commerical),Los Angeles, CA
152,Aetna,2018-07-28,12 days ago,Managed Health Care,Network Manager,Phoenix, AZ
153,Aetna,2018-07-23,17 hours ago,Managed Health Care,"Mgr, Network Management",Tampa, FL
154,Aetna,2018-08-05,4 hours ago,Managed Health Care,Registered Nurse Case Manager,Princeton, NJ
155,Aetna,2018-07-11,29 days ago,Managed Health Care,KS Medicaid HEDIS Outreach Coordinator,Overland Park, KS
156,Aetna,2018-07-10,30+ days ago,Managed Health Care,Associate Account Manager - International Business,Chicago, IL
157,Aetna,2018-07-26,14 days ago,Managed Health Care,QA Engineer,Chicago, IL
158,Aetna,2018-07-10,30 days ago,Managed Health Care,KS MCD G&A Coordinator,Overland Park, KS
159,Aetna,2018-07-23,17 hours ago,Managed Health Care,Sr Application Support Analyst,Township of Moon, PA
160,Aetna,2018-08-07,2 days ago,Managed Health Care,Assoc Software Development Eng,Denver, CO
161,Aetna,2018-07-12,28 days ago,Managed Health Care,Assistant Actuary,Walnut Creek, CA
162,Aetna,2018-07-10,30+ days ago,Managed Health Care,Integration Lead,Chicago, IL
163,Aetna,2018-07-25,15 days ago,Managed Health Care,Sales Support Consultant,Phoenix, AZ
164,Aetna,2018-07-25,15 days ago,Managed Health Care,Care Management Associate-OH/TX DSNP,New Albany, OH
165,Aetna,2018-07-10,30+ days ago,Managed Health Care,Account Client Mgr AFA,Arlington, TX
166,Aetna,2018-07-10,30+ days ago,Managed Health Care,Network Ops Consultant,Minneapolis, MN
167,Aetna,2018-07-23,17 days ago,Managed Health Care,Network Provider Relations Consultant,Grand Rapids, MI
168,Aetna,2018-07-10,30+ days ago,Managed Health Care,Underwriter (51 - 100 New Business),Omaha, NE
169,Aetna,2018-07-21,19 days ago,Managed Health Care,Underwriting Consultant (Dental/Vision) - 52305BR,Blue Bell, PA
170,Aetna,2018-08-02,7 days ago,Managed Health Care,Third Party Risk Analyst and S,Denver, CO
171,Aetna,2018-08-07,2 days ago,Managed Health Care,"Dir, Network Management",Sugar Land, TX
172,Aetna,2018-08-04,5 days ago,Managed Health Care,Director of Operations,San Francisco, CA
173,Aetna,2018-08-08,1 day ago,Managed Health Care,Associate Web Engineer,Hartford, CT
174,Aetna,2018-07-18,22 days ago,Managed Health Care,Sales Support Administrator,Santa Ana, CA
175,Aetna,2018-07-10,30+ days ago,Managed Health Care,Dental Network Recruiter - 50342BR,Chicago, IL
176,Aetna,2018-07-29,11 days ago,Managed Health Care,Business Consultant,Santa Ana, CA
177,Aetna,2018-07-18,22 days ago,Managed Health Care,Medical Economics Consultant,Plano, TX
178,Aetna,2018-07-26,14 days ago,Managed Health Care,Contracting Manager (Networks & Contacting)- 46625BR,Overland Park, KS
179,Aetna,2018-07-13,27 days ago,Managed Health Care,Account Coordinator-COBRA and Direct Billing,Grand Rapids, MI
180,Aetna,2018-07-10,30+ days ago,Managed Health Care,NCQA Accreditation Manager (48840BR),Sunrise, FL
181,Aetna,2018-07-30,10 days ago,Managed Health Care,Data Scientist,New York, NY
182,Aetna,2018-07-10,30 days ago,Managed Health Care,KS Medicaid EPSDT Coordinator,Overland Park, KS
183,Aetna,2018-07-10,30+ days ago,Managed Health Care,Associate Account Manager,St. Louis, MO
184,Aetna,2018-07-20,20 days ago,Managed Health Care,TX DSNP Medicare Provider Relations,Dallas, TX
185,Aetna,2018-08-01,8 days ago,Managed Health Care,Medicare Engagement Manager,Charlotte, NC
186,Aetna,2018-08-07,2 days ago,Managed Health Care,Senior Consultant,Rockville, MD
187,Aetna,2018-07-10,30+ days ago,Managed Health Care,International Sales Executive,Parsippany, NJ
188,Aetna,2018-07-10,30+ days ago,Managed Health Care,Recovery & Resiliency Administrator (CPS) - KS MCD - 51842BR,Overland Park, KS
189,Aetna,2018-08-02,7 days ago,Managed Health Care,Clinical Claim Review Nurse Co,Bismarck, ND
190,Aetna,2018-08-02,7 days ago,Managed Health Care,Social Worker (LCSW),Sarasota, FL
191,Aetna,2018-08-07,2 days ago,Managed Health Care,Digital Manager,New York, NY
192,Aetna,2018-07-27,13 days ago,Managed Health Care,National Account Manager,New Albany, OH
193,Aetna,2018-07-23,17 hours ago,Managed Health Care,Middle Market Associate Account Manager,Harrisburg, PA
194,Aetna,2018-07-10,30+ days ago,Managed Health Care,Actuary I - 51514BR,Hartford, CT
195,Aetna,2018-07-17,23 hours ago,Managed Health Care,Case Manager RN - 49737BR,Princeton, NJ
196,Aetna,2018-08-06,3 days ago,Managed Health Care,Sales Executive - Western Region - 49793BR,Walnut Creek, CA
197,Aetna,2018-08-03,6 days ago,Managed Health Care,App Softwr Delivery Advsr,Chantilly, VA
198,Aetna,2018-08-07,2 days ago,Managed Health Care,Advanced Software Development,Denver, CO
199,Aetna,2018-07-10,30+ days ago,Managed Health Care,Case Management Coordinator - KS MCD,Overland Park, KS
200,Aetna,2018-08-08,1 day ago,Managed Health Care,Sr Informatics Cnslt/Lead,Jacksonville, FL
201,Aetna,2018-08-01,8 days ago,Managed Health Care,"Sr Dir, Innovation Strtgy",New York, NY
202,Aetna,2018-07-16,24 days ago,Managed Health Care,PayFlex Sales Executive,Los Angeles, CA
203,Aetna,2018-08-03,6 days ago,Managed Health Care,Health Care QM Project Manager,Granby, CT
204,Aetna,2018-07-10,30+ days ago,Managed Health Care,Medicare Sales Executive,Plymouth, MN
205,Aetna,2018-07-17,23 days ago,Managed Health Care,MMA Sales Executive,Phoenix, AZ
206,Aetna,2018-07-10,30+ days ago,Managed Health Care,Product Analyst - Training 50280BR,Hartford, CT
207,Aetna,2018-07-10,30+ days ago,Managed Health Care,"Implementation Lead, Benefits Administration",Chicago, IL
208,Aetna,2018-08-08,1 day ago,Managed Health Care,Pharmacy Technician II,Plantation, FL
209,Aetna,2018-07-11,29 days ago,Managed Health Care,"Senior Writer, Sales Enablement",Downers Grove, IL
210,Aetna,2018-08-08,1 day ago,Managed Health Care,Distribution Partner Relationship Manager,Blue Bell, PA
211,Aetna,2018-07-10,30+ days ago,Managed Health Care,UM Nurse Consultant (RN),Middletown, OH
212,Aetna,2018-07-23,17 hours ago,Managed Health Care,Financial Sr Associate,Hartford, CT
213,Aetna,2018-07-30,10 days ago,Managed Health Care,Cost Management Business Consultant,Minneapolis, MN
214,Aetna,2018-08-03,6 days ago,Managed Health Care,Contract Lead,Hartford, CT
215,Aetna,2018-08-02,7 days ago,Managed Health Care,Program Manager - Medicare VBC,Denver, CO
216,Aetna,2018-07-11,29 days ago,Managed Health Care,Plan Sponsor Svc Cnslt,Blue Bell, PA
217,Aetna,2018-08-04,5 days ago,Managed Health Care,Senior Copywriter,Wellesley, MA
218,Aetna,2018-07-11,29 days ago,Managed Health Care,KS Medicaid Health Care Quality Management Consultant,Overland Park, KS
219,Aetna,2018-07-10,30 days ago,Managed Health Care,Director of Contracting,Minneapolis, MN
220,Aetna,2018-07-10,30+ days ago,Managed Health Care,Underwriting Consultant (Stop Loss),Linthicum, MD
221,Aetna,2018-07-10,30+ days ago,Managed Health Care,Well-Being Product Manager,New York, NY
222,Aetna,2018-07-10,30+ days ago,Managed Health Care,VA MCD Prior Auth Nurse,Richmond, VA
223,Aetna,2018-07-18,22 days ago,Managed Health Care,Project Manager,Hartford, CT
224,Aetna,2018-07-10,30+ days ago,Managed Health Care,Legal Benefit Writer / Plan Documents,Amherst, NY
225,Aetna,2018-08-04,5 hours ago,Managed Health Care,KS MCD Pharmacy Service Manager,Overland Park, KS
226,Aetna,2018-07-10,30+ days ago,Managed Health Care,KS MCD Housing / Community Services,Overland Park, KS
227,Aetna,2018-07-18,22 days ago,Managed Health Care,Claim Operations Analyst,New Albany, OH
228,Aetna,2018-07-10,30+ days ago,Managed Health Care,KS Medicaid Contract Negotiator,Overland Park, KS
229,Aetna,2018-07-10,30+ days ago,Managed Health Care,EAP Clinical Counselor,San Diego, CA
230,Aetna,2018-07-28,12 days ago,Managed Health Care,"Sr Dir, PLS Mkt Sls & Svc",Phoenix, AZ
231,Aetna,2018-07-17,23 days ago,Managed Health Care,Windows Systems Engineer (Night Shift),Phoenix, AZ
232,Aetna,2018-08-02,7 days ago,Managed Health Care,Provider Project Program Mgr,Hartford, CT
233,Aetna,2018-08-05,4 days ago,Managed Health Care,PHG Sales Executive,Hartford, CT
234,Aetna,2018-07-10,30+ days ago,Managed Health Care,Benefits Administration - Client Relationship Manager,Chicago, IL
235,Aetna,2018-07-31,9 days ago,Managed Health Care,"Financial Reporting & Analysis, Analyst",Hartford, CT
236,Aetna,2018-07-26,14 days ago,Managed Health Care,"Medical Claims Supervisor, Medicaid & Medicare Operations (52479BR)",Phoenix, AZ
237,Aetna,2018-07-10,30+ days ago,Managed Health Care,National Account Executive,San Francisco, CA
238,Aetna,2018-07-10,30+ days ago,Managed Health Care,Account Manager - Benefits Administration,Chicago, IL
239,Aetna,2018-07-10,30+ days ago,Managed Health Care,Medicare Sales Representative,Birmingham, AL
240,Aetna,2018-07-13,27 days ago,Managed Health Care,IT SCRUM Master,Chicago, IL
241,Aetna,2018-07-10,30+ days ago,Managed Health Care,Senior Project Manager,Lansing, MI
242,Aetna,2018-07-13,27 days ago,Managed Health Care,"Case Management Coordinator Behavioral Health Tidewater, VA",Norfolk, VA
243,Aetna,2018-07-10,30+ days ago,Managed Health Care,SGB Sales Executive,Sugar Land, TX
244,Aetna,2018-07-23,17 hours ago,Managed Health Care,Advanced Software Devolpment Engineer,Chicago, IL
245,Aetna,2018-07-10,30 days ago,Managed Health Care,Implementations Project Mgr,Phoenix, AZ
246,Aetna,2018-07-31,9 days ago,Managed Health Care,Applied Behavior Analysis UM Clinical Consultant,Kenner, LA
247,Aetna,2018-07-30,10 hours ago,Managed Health Care,Sr Data Analyst,Sunrise, FL
248,Aetna,2018-07-10,30+ days ago,Managed Health Care,Certified Business Continuity Professional (CBCP) - 50725BR,Phoenix, AZ
249,Aetna,2018-07-28,12 days ago,Managed Health Care,"Sr Dir, MMA Mkt Sls & Svc",Tulsa, OK
250,Aetna,2018-08-07,2 days ago,Managed Health Care,Senior Data Consultant,Detroit, MI
251,Aetna,2018-07-10,30+ days ago,Managed Health Care,Informatics Cnslt/Lead,Jacksonville, FL
252,Aetna,2018-07-12,28 days ago,Managed Health Care,Talent Acquisition Project Manager,Hartford, CT
253,Aetna,2018-08-07,2 days ago,Managed Health Care,Advertising Account Executive,Wellesley, MA
254,Aetna,2018-07-10,30+ days ago,Managed Health Care,Product Management & Development (Local Markets GA/LA/AL/MS) 51669BR,Metairie, LA
255,Aetna,2018-08-01,8 days ago,Managed Health Care,Financial Analysis & Reporting Associate,Blue Bell, PA
256,Aetna,2018-08-08,1 day ago,Managed Health Care,Senior Sales Executive - Public Sector,Atlanta, GA
257,Aetna,2018-08-08,1 day ago,Managed Health Care,Informatics Consultant/Lead,Beachwood, OH
258,Aetna,2018-07-10,30+ days ago,Managed Health Care,"KS MCD Manager, Grievance and Appeal (51778BR)",Overland Park, KS
259,Aetna,2018-07-30,10 hours ago,Managed Health Care,QA Business Consultant,Hartford, CT
260,Aetna,2018-07-27,13 days ago,Managed Health Care,Member Retention Manager,New York, NY
261,Aetna,2018-08-02,7 days ago,Managed Health Care,IT Audit Liaison - 52557BR,Hartford, CT
262,Aetna,2018-07-10,30+ days ago,Managed Health Care,"Mgr, Plan Sponsor Support",Sunrise, FL
263,Aetna,2018-08-07,2 days ago,Managed Health Care,Business Project Program Manager,Hartford, CT
264,Aetna,2018-07-27,13 days ago,Managed Health Care,Utilization Management Nurse Consultant - RN,Cary, NC
265,Aetna,2018-07-10,30+ days ago,Managed Health Care,Senior Account Manager,Chicago, IL
266,Aetna,2018-08-02,7 days ago,Managed Health Care,Clinical Case Manager BH (LCSW),Sarasota, FL
267,Aetna,2018-07-10,30+ days ago,Managed Health Care,TPA Account Director,Kent, WA
268,Aetna,2018-07-10,30+ days ago,Managed Health Care,Medical Director (Aetna Medicaid),Phoenix, AZ
269,Aetna,2018-07-10,30+ days ago,Managed Health Care,KS Medicaid Information Systems Coordinator (51835BR),Overland Park, KS
270,Aetna,2018-08-08,1 day ago,Managed Health Care,Sr Informatics Analyst,Beachwood, OH
271,Aetna,2018-07-10,30+ days ago,Managed Health Care,Network Market Head,Chantilly, VA
272,Aetna,2018-07-10,30+ days ago,Managed Health Care,VA MCD HC QM Project Mgr,Bristol, VA
273,Aetna,2018-07-10,30+ days ago,Managed Health Care,Communications Director - 50468BR,Hartford, CT
274,Aetna,2018-07-28,12 days ago,Managed Health Care,"Controller, Medicare Supplement - 51926BR",Franklin, TN
275,Aetna,2018-07-26,14 days ago,Managed Health Care,Health Coach Consultant (RN),Sugar Land, TX
276,Aetna,2018-07-14,26 days ago,Managed Health Care,Sr. Provider Data Analyst,Baton Rouge, LA
277,Aetna,2018-07-22,18 days ago,Managed Health Care,Manager of User Interface Design,Denver, CO
