,Company Name,Date,Date Raw,Industry,Job Title,Location,State
29,Amgen,,,Biotechs,Specialist Information Systems Administrator - Storage,Tampa, FL
30,Amgen,2018-07-26,14 hours ago,Biotechs,Sales Planning Sr. Manager - Oncology,Thousand Oaks, CA
31,Amgen,,,Biotechs,Medical Sciences Medical Director - Early Development Oncology,Thousand Oaks, CA
32,Amgen,,,Biotechs,Medical Director - US Medical Lead - Hematology Early Assets,Thousand Oaks, CA
33,Amgen,2018-07-26,14 days ago,Biotechs,Data Scientist,Thousand Oaks, CA
34,Amgen,2018-08-08,1 day ago,Biotechs,Computational Biologist - Scientist,South San Francisco, CA
35,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist QA-External Product Complaints,Thousand Oaks, CA
36,Amgen,2018-07-18,22 days ago,Biotechs,"Sr Associate Licensing, External R&D",Thousand Oaks, CA
37,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate Manufacturing - Validation,Thousand Oaks, CA
38,Amgen,2018-08-08,1 day ago,Biotechs,Manager Manufacturing,Thousand Oaks, CA
39,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist Pilot Plant - Upstream,Thousand Oaks, CA
40,Amgen,2018-07-25,15 days ago,Biotechs,Scientist - Medicinal Chemistry,Thousand Oaks, CA
41,Amgen,2018-07-27,13 hours ago,Biotechs,"Promotions Director, Kyprolis",Thousand Oaks, CA
42,Amgen,2018-07-10,30+ days ago,Biotechs,Government Affairs Manager,Washington, DC
43,Amgen,,,Biotechs,"Senior Medical Scientist, US Medical, Neurology",Thousand Oaks, CA
44,Amgen,,,Biotechs,Manager District Sales - New England North,Cambridge, MA
45,Amgen,,,Biotechs,"Sr Specialty Rep, BCBU - Chicago S, IL Overlay (White Team)",Chicago, IL
46,Amgen,2018-07-19,21 days ago,Biotechs,US Regulatory Professional,Thousand Oaks, CA
47,Amgen,2018-08-03,6 days ago,Biotechs,Scientist - Discovery Technologies,Thousand Oaks, CA
48,Amgen,2018-07-14,26 days ago,Biotechs,Associate Scientist - Next Gen Sequencing,Thousand Oaks, CA
49,Amgen,2018-07-26,14 days ago,Biotechs,Finance Mgr,Thousand Oaks, CA
50,Amgen,2018-08-05,4 days ago,Biotechs,Senior Associate Project Management,Thousand Oaks, CA
51,Amgen,2018-07-27,13 hours ago,Biotechs,Senior Associate Regulatory Affairs,Thousand Oaks, CA
52,Amgen,2018-07-29,11 days ago,Biotechs,"Manager, Business Resource Center",Thousand Oaks, CA
53,Amgen,2018-07-26,14 days ago,Biotechs,Manufacturing Specialist,Thousand Oaks, CA
54,Amgen,2018-07-22,18 days ago,Biotechs,Senior Associate Paralegal -- Procurement Contracting,Thousand Oaks, CA
55,Amgen,2018-07-22,18 days ago,Biotechs,Finance Manager - Hyperion Planning,Tampa, FL
56,Amgen,2018-08-04,5 days ago,Biotechs,Maintenance Technician,Thousand Oaks, CA
57,Amgen,2018-07-18,22 days ago,Biotechs,Sr Associate Contracts & Pricing,Thousand Oaks, CA
58,Amgen,2018-08-08,1 day ago,Biotechs,"Device Engineer, D&FDPT Sustaining Engineering",Thousand Oaks, CA
59,Amgen,2018-08-03,6 days ago,Biotechs,Clinical Study Planning Manager,Thousand Oaks, CA
60,Amgen,2018-07-14,26 days ago,Biotechs,Scientist - Biologics,Thousand Oaks, CA
61,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist - Protein Science,Thousand Oaks, CA
62,Amgen,2018-08-03,6 days ago,Biotechs,Scientist – Genome Analysis Unit (Computational Biology),South San Francisco, CA
63,Amgen,2018-08-02,7 days ago,Biotechs,Sr. Project Manager,Thousand Oaks, CA
64,Amgen,2018-08-03,6 days ago,Biotechs,Sr. Associate Scientist - Cardiometabolic Disorders,South San Francisco, CA
65,Amgen,2018-07-22,18 days ago,Biotechs,Global Publications System Lead,Thousand Oaks, CA
66,Amgen,2018-07-21,19 days ago,Biotechs,Global Recruitment Marketing and Employment Branding Lead,Thousand Oaks, CA
67,Amgen,2018-08-08,1 day ago,Biotechs,Senior Associate Scientist - Medicinal Chemistry,Thousand Oaks, CA
68,Amgen,2018-08-04,5 days ago,Biotechs,Sr Specialist QA - Reserve Sample Program,Juncos, PR
69,Amgen,2018-07-10,30+ days ago,Biotechs,Grad Co-op – R&D (Industrial Engineering),Thousand Oaks, CA
70,Amgen,2018-07-15,25 days ago,Biotechs,Sr Associate QA-External Product Complaints,Thousand Oaks, CA
71,Amgen,2018-08-05,4 days ago,Biotechs,Sr Scientist - Oligonucleotide Chemist,Thousand Oaks, CA
72,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist - Drug Product Technologies,Thousand Oaks, CA
73,Amgen,2018-07-27,13 hours ago,Biotechs,US Regional Regulatory Lead-Oncology,Thousand Oaks, CA
74,Amgen,2018-07-10,30+ days ago,Biotechs,Global Safety Mgr,Thousand Oaks, CA
75,Amgen,2018-07-19,21 days ago,Biotechs,"Senior Specialty Representative, INBU - Portland, ME",Portland, ME
76,Amgen,2018-07-10,30+ days ago,Biotechs,In house Health Outcomes and Pharmacoeconomic Specialist,Thousand Oaks, CA
77,Amgen,2018-07-10,30+ days ago,Biotechs,Supplier Governance Mgr,Thousand Oaks, CA
78,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist - Cell Line Development,Thousand Oaks, CA
79,Amgen,2018-07-29,11 days ago,Biotechs,Supply Chain Manager - Partnership Supply,Thousand Oaks, CA
80,Amgen,2018-07-20,20 days ago,Biotechs,Molecular and Cellular Neuroimmunologist,Cambridge, MA
81,Amgen,2018-07-10,30+ days ago,Biotechs,Executive Director Information Systems,Juncos, PR
82,Amgen,2018-07-10,30+ days ago,Biotechs,Director - Biologics Externalization,South San Francisco, CA
83,Amgen,2018-07-27,13 hours ago,Biotechs,Postdoctoral Fellow – Neuroscience,Cambridge, MA
84,Amgen,2018-08-04,5 days ago,Biotechs,"Sr Specialty Rep, BCBU - Tacoma, WA Overlay (White Team)",Seattle, WA
85,Amgen,2018-08-01,8 days ago,Biotechs,"Sr Specialty Rep, Cardiovascular - Indianapolis South, IN (Red Team)",Indianapolis, IN
86,Amgen,2018-07-21,19 days ago,Biotechs,Information Systems Analyst,Tampa, FL
87,Amgen,2018-07-21,19 days ago,Biotechs,Service Owner Unified Communications,Tampa, FL
88,Amgen,2018-07-30,10 days ago,Biotechs,Sr. Scientist - Analytical Chemistry,Thousand Oaks, CA
89,Amgen,2018-07-12,28 days ago,Biotechs,Clinical Data Mgmt Manager,Thousand Oaks, CA
90,Amgen,2018-07-18,22 days ago,Biotechs,Global Safety Sr Mgr,Thousand Oaks, CA
91,Amgen,2018-07-10,30+ days ago,Biotechs,"Pilot Plant - Manager, Downstream",Thousand Oaks, CA
92,Amgen,2018-07-28,12 days ago,Biotechs,Observational Research Sr Mgr,Thousand Oaks, CA
93,Amgen,2018-08-01,8 days ago,Biotechs,Sr Scientist - Neuroscience Therapeutic Area,Thousand Oaks, CA
94,Amgen,2018-07-10,30+ days ago,Biotechs,"Senior Associate, Strategic Resource Planning",Thousand Oaks, CA
95,Amgen,2018-07-26,14 days ago,Biotechs,CDM Systems Manager- Clinical,Thousand Oaks, CA
96,Amgen,2018-07-10,30+ days ago,Biotechs,"Manager Manufacturing, Drug Product",Thousand Oaks, CA
97,Amgen,2018-07-18,22 days ago,Biotechs,Regional Medical Liaison-US West Region,Salt Lake, UT
98,Amgen,2018-07-10,30+ days ago,Biotechs,Biostatistics Mgr,Thousand Oaks, CA
99,Amgen,2018-07-10,30+ days ago,Biotechs,Operational Design Lead,Thousand Oaks, CA
100,Amgen,2018-08-08,1 day ago,Biotechs,"Sr Specialty Rep, BCBU - Canton, OH Overlay (White Team)",Columbus, OH
101,Amgen,2018-07-10,30+ days ago,Biotechs,"Director, Customer Engagement, Center of Excellence",Thousand Oaks, CA
102,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Scientist - Drug Product Technologies,Thousand Oaks, CA
103,Amgen,2018-07-10,30+ days ago,Biotechs,Treasury Manager - Cash Management,Tampa, FL
104,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Scientist - Pivotal Attribute Sciences,Thousand Oaks, CA
105,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Specialist External Supply,Thousand Oaks, CA
106,Amgen,2018-07-15,25 days ago,Biotechs,"Sr Specialty Rep, BCBU - Chicago S, IL Overlay (White Team)",Chicago, IL
107,Amgen,2018-08-08,1 day ago,Biotechs,Regulatory Affairs Dir,Thousand Oaks, CA
108,Amgen,2018-07-29,11 days ago,Biotechs,"Sr Specialty Rep, Cardiovascular - Boise, ID (Red Team)",Boise, ID
109,Amgen,2018-07-29,11 days ago,Biotechs,User Interface Design Engineer,Thousand Oaks, CA
110,Amgen,2018-07-10,30+ days ago,Biotechs,"Engineer, Process Development",Thousand Oaks, CA
111,Amgen,2018-08-08,1 day ago,Biotechs,Senior Manager Manufacturing - Operational Excellence,Thousand Oaks, CA
112,Amgen,2018-07-28,12 days ago,Biotechs,Regional Accounts Executive - Chicago,Chicago, IL
113,Amgen,2018-07-26,14 days ago,Biotechs,Global Supply Chain Manager – Operations Improvement,Thousand Oaks, CA
114,Amgen,2018-08-03,6 days ago,Biotechs,Senior Engineer - Manufacturing,Thousand Oaks, CA
115,Amgen,2018-07-10,30+ days ago,Biotechs,"Executive Director Patient Engagement, Enbrel",Thousand Oaks, CA
116,Amgen,2018-08-08,1 day ago,Biotechs,Regulatory Manager - Pediatric and Maternal Team,Thousand Oaks, CA
117,Amgen,2018-07-10,30+ days ago,Biotechs,Biostatistics Sr Mgr,Thousand Oaks, CA
118,Amgen,2018-07-10,30+ days ago,Biotechs,Project Manager - Process Development Late-Stage and Life Cycle Management,Thousand Oaks, CA
119,Amgen,2018-07-14,26 days ago,Biotechs,"Sr Specialty Rep, BCBU - Detroit, MI Overlay (White Team)",Lansing, MI
120,Amgen,2018-07-31,9 days ago,Biotechs,Process Development Associate Scientist - Attribute Sciences,Cambridge, MA
121,Amgen,2018-07-10,30+ days ago,Biotechs,Scientific Affairs Director,Thousand Oaks, CA
122,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Scientist- Pharmacology,Thousand Oaks, CA
123,Amgen,2018-07-11,29 days ago,Biotechs,Senior Instrument Technician,Thousand Oaks, CA
124,Amgen,2018-07-27,13 days ago,Biotechs,Senior Associate Governance - Vendor Master Lead,Tampa, FL
125,Amgen,2018-07-12,28 days ago,Biotechs,Accounting Manager,Thousand Oaks, CA
126,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist IS Business Analyst,Tampa, FL
127,Amgen,2018-07-27,13 days ago,Biotechs,Finance Sr Manager,Thousand Oaks, CA
128,Amgen,2018-07-10,30+ days ago,Biotechs,Computational Chemist,Cambridge, MA
129,Amgen,2018-07-10,30+ days ago,Biotechs,Business Development Manager,Thousand Oaks, CA
130,Amgen,2018-07-25,15 days ago,Biotechs,Principal Engineer,Thousand Oaks, CA
131,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist - Pivotal Drug Substance Technologies,Thousand Oaks, CA
132,Amgen,2018-07-18,22 days ago,Biotechs,Scientist - Pre-Pivotal Drug Product Technologies,Cambridge, MA
133,Amgen,2018-07-29,11 days ago,Biotechs,Scientist - Protein Technologies Group,Cambridge, MA
134,Amgen,2018-07-18,22 days ago,Biotechs,Technical Services Manager,Thousand Oaks, CA
135,Amgen,2018-07-10,30+ days ago,Biotechs,Associate Software Engineer,South San Francisco, CA
136,Amgen,2018-07-21,19 days ago,Biotechs,Scientist - Structural Biology,Cambridge, MA
137,Amgen,2018-07-22,18 days ago,Biotechs,Senior Regional Medical Liaison - Mid-Atlantic,Asheville, NC
138,Amgen,2018-07-31,9 days ago,Biotechs,Process Development Senior Associate - Attribute Sciences,Cambridge, MA
139,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate Data Management,Thousand Oaks, CA
140,Amgen,2018-07-15,25 days ago,Biotechs,Regulatory Writing Manager,Portland, OR
141,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate Strategic Planning & Ops,Thousand Oaks, CA
142,Amgen,2018-07-27,13 hours ago,Biotechs,"Sr Specialty Rep, Bone Health - Spring Valley, NY (White Team)",New York, NY
143,Amgen,2018-07-27,13 hours ago,Biotechs,Sales Planning Sr. Manager - Oncology,Thousand Oaks, CA
144,Amgen,2018-07-10,30+ days ago,Biotechs,Strategic Development Director (SDD),Thousand Oaks, CA
145,Amgen,2018-07-10,30+ days ago,Biotechs,"Director, Statistical Innovation(DSI)",Thousand Oaks, CA
146,Amgen,2018-07-10,30+ days ago,Biotechs,Finance Manager Pipeline Commercial Development,Thousand Oaks, CA
147,Amgen,2018-07-10,30+ days ago,Biotechs,Field Support Services Business Analyst,Thousand Oaks, CA
148,Amgen,2018-07-26,14 days ago,Biotechs,"Sr Specialty Rep, Cardiovascular - Waterbury, CT Overlay (Red Team)",Bridgeport, CT
149,Amgen,2018-07-10,30+ days ago,Biotechs,"Sr Specialty Rep, Cardiovascular - Akron, OH Overlay (Red Team)",Columbus, OH
150,Amgen,2018-07-10,30+ days ago,Biotechs,Sr. Scientist Drug Substance Technologies,Thousand Oaks, CA
151,Amgen,2018-07-26,14 days ago,Biotechs,Project Manager - Process Development,Cambridge, MA
152,Amgen,2018-08-03,6 days ago,Biotechs,"Senior Specialty Representative - Neuro - Tulsa, OK",Oklahoma City, OK
153,Amgen,2018-07-20,20 days ago,Biotechs,"Marketing Sr Mgr, XGEVA® Promotions",Thousand Oaks, CA
154,Amgen,2018-07-11,29 days ago,Biotechs,Strategic Planning & Operations Manager,Thousand Oaks, CA
155,Amgen,2018-07-13,27 days ago,Biotechs,Senior Associate Pilot Plant,Cambridge, MA
156,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist - Immuno-Oncology,South San Francisco, CA
157,Amgen,2018-07-10,30+ days ago,Biotechs,"Sales Operations, Senior Mgr",Thousand Oaks, CA
158,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Associate Scientist Biological Relevance and Characterization,Cambridge, MA
159,Amgen,2018-07-28,12 days ago,Biotechs,Exec Dir Pharmacovigilance Operations,Thousand Oaks, CA
160,Amgen,2018-07-10,30+ days ago,Biotechs,Data Strategy and Governance Sr Mgr,Thousand Oaks, CA
161,Amgen,2018-07-10,30+ days ago,Biotechs,Global Clinical Trial Manager,Thousand Oaks, CA
162,Amgen,2018-08-04,5 days ago,Biotechs,Senior Manager Process Development - Drug Substance,Juncos, PR
163,Amgen,2018-07-18,22 days ago,Biotechs,Sr. Regional Medical Liaison - San Diego,Thousand Oaks, CA
164,Amgen,2018-07-18,22 days ago,Biotechs,Process Development Principal Scientist,Thousand Oaks, CA
165,Amgen,2018-08-03,6 days ago,Biotechs,Global Marketing Senior Manager,Thousand Oaks, CA
166,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist - Immunology,South San Francisco, CA
167,Amgen,2018-07-10,30+ days ago,Biotechs,Manager - Reporting & Analytics,Thousand Oaks, CA
168,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate Data Scientist,Thousand Oaks, CA
169,Amgen,2018-08-08,1 day ago,Biotechs,Specialist IS Architect - DCS,Thousand Oaks, CA
170,Amgen,2018-07-18,22 days ago,Biotechs,Process Development Senior Associate - Pivotal Attribute Sciences,Cambridge, MA
171,Amgen,2018-08-05,4 days ago,Biotechs,Senior Engineer - Utility / Facilities Management & Risk Mitigation,West Greenwich, RI
172,Amgen,2018-07-10,30+ days ago,Biotechs,"Manager, Marketing Campaign Operations",Thousand Oaks, CA
173,Amgen,2018-07-19,21 days ago,Biotechs,"Senior Manager, Operations Finance",Thousand Oaks, CA
174,Amgen,2018-07-27,13 hours ago,Biotechs,Senior Associate Software Engineer,Thousand Oaks, CA
175,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Scientist--Troubleshooting,Cambridge, MA
176,Amgen,2018-08-02,7 days ago,Biotechs,Senior Oncology Specialist,Portland, OR
177,Amgen,2018-07-22,18 days ago,Biotechs,Endpoint Security Specialist,Tampa, FL
178,Amgen,2018-07-10,30+ days ago,Biotechs,Patient Engagement Technology Lead,Thousand Oaks, CA
179,Amgen,2018-07-11,29 days ago,Biotechs,Resource Allocation Lead - Product and Portfolio Management,Thousand Oaks, CA
180,Amgen,2018-07-10,30+ days ago,Biotechs,Sr Associate Scientist - Bioassay Technology,South San Francisco, CA
181,Amgen,2018-07-10,30+ days ago,Biotechs,Global Medical Operations Manager - Performance Management,Thousand Oaks, CA
182,Amgen,2018-08-04,5 days ago,Biotechs,US Medical Communications Manager – Hematology-Oncology Therapeutic Area,Thousand Oaks, CA
183,Amgen,2018-07-28,12 days ago,Biotechs,Strategic Planning & Operations Sr. Manager,Thousand Oaks, CA
184,Amgen,2018-08-02,7 days ago,Biotechs,"Sr Specialty Rep, Bone Health - Chillicothe, OH (White Team)",Columbus, OH
185,Amgen,2018-08-02,7 days ago,Biotechs,Marketing - New Product Development Lead – Solid Tumors,Thousand Oaks, CA
186,Amgen,2018-07-22,18 days ago,Biotechs,Sr. Regional Medical Liaison - Texas,Austin, TX
187,Amgen,2018-07-10,30+ days ago,Biotechs,Biochemist in predictive safety,Cambridge, MA
188,Amgen,2018-07-24,16 days ago,Biotechs,Senior Scientist – Genome Analysis Unit (Computational Biology),South San Francisco, CA
189,Amgen,2018-07-10,30+ days ago,Biotechs,Operations Engagement Manager - Analytics and Knowledge Management,Thousand Oaks, CA
190,Amgen,2018-08-08,1 day ago,Biotechs,Principal Engineer of Data Science,Thousand Oaks, CA
191,Amgen,2018-07-19,21 days ago,Biotechs,Process Development Senior Associate- Synthetic,Cambridge, MA
192,Amgen,2018-07-27,13 days ago,Biotechs,Senior Counsel – Patent – Biosimilars,Thousand Oaks, CA
193,Amgen,2018-07-18,22 days ago,Biotechs,"Business Analysis & Info Sr Mgr, HCP, Neuroscience",Thousand Oaks, CA
194,Amgen,2018-08-05,4 days ago,Biotechs,Sr Associate Programmer Analyst,Thousand Oaks, CA
195,Amgen,2018-07-10,30+ days ago,Biotechs,Regulatory Affairs Manager (US),Thousand Oaks, CA
196,Amgen,2018-07-25,15 days ago,Biotechs,Senior Project Manager - Cardiology / Neurology,Thousand Oaks, CA
197,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Manager Clinical Data Mgmt,Thousand Oaks, CA
198,Amgen,2018-07-11,29 days ago,Biotechs,"Senior Specialty Representative, INBU - Macon, GA",Atlanta, GA
199,Amgen,2018-07-10,30+ days ago,Biotechs,Sr Manager EHSS - Product Stewardship Toxicology,Thousand Oaks, CA
200,Amgen,2018-07-18,22 days ago,Biotechs,"Director, Reimbursement Access and Value Lead, Nephrology",Thousand Oaks, CA
201,Amgen,2018-07-11,29 days ago,Biotechs,Research Network Liaison - Oncology,Austin, TX
202,Amgen,2018-07-10,30+ days ago,Biotechs,Global Pharmacovigilance Scientist (Global Safety Manager),Cambridge, MA
203,Amgen,2018-07-10,30+ days ago,Biotechs,Bioprocess Development Scientist – Pivotal Drug Substance Technologies,Thousand Oaks, CA
204,Amgen,2018-07-10,30+ days ago,Biotechs,Supplier Relationship Management Senior Manager,Thousand Oaks, CA
205,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Associate Scientist - Pivotal Attribute Sciences,Cambridge, MA
206,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist IS Business Systems Analyst,Thousand Oaks, CA
207,Amgen,2018-07-21,19 days ago,Biotechs,Director - Digital Workplace Solutions,Tampa, FL
208,Amgen,2018-07-10,30+ days ago,Biotechs,Pathology Director,Cambridge, MA
209,Amgen,2018-07-20,20 days ago,Biotechs,ATO B23 Business Performance Sr Mgr,Thousand Oaks, CA
210,Amgen,2018-07-27,13 days ago,Biotechs,Global Patient Safety Senior Associate -Product Manager,Thousand Oaks, CA
211,Amgen,2018-07-10,30+ days ago,Biotechs,"Senior Specialty Representative, INBU - Savannah, GA",Atlanta, GA
212,Amgen,2018-07-27,13 hours ago,Biotechs,Principal Web Application Full Stack Programmer,Thousand Oaks, CA
213,Amgen,2018-07-29,11 days ago,Biotechs,Manager District Sales - New England North,Cambridge, MA
214,Amgen,2018-08-01,8 days ago,Biotechs,Sr Associate Scientist - Protein Technology Group,South San Francisco, CA
215,Amgen,2018-07-10,30+ days ago,Biotechs,Pharmacovigilance Operations Manager,Cambridge, MA
216,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Data Scientist,Thousand Oaks, CA
217,Amgen,2018-07-10,30+ days ago,Biotechs,"Sr. Manager, QA Drug Product",Thousand Oaks, CA
218,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist Information Systems Administrator - Storage,Tampa, FL
219,Amgen,2018-07-12,28 days ago,Biotechs,"Sr Specialty Rep, BCBU - Lower Manhattan, NY Overlay (White Team)",New York, NY
220,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Maintenance Technician,West Greenwich, RI
221,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Associate Scientist,Cambridge, MA
222,Amgen,2018-07-10,30+ days ago,Biotechs,Medical Sciences Director,South San Francisco, CA
223,Amgen,2018-07-22,18 days ago,Biotechs,"Senior Specialty Representative, INBU - Hartford, CT",Bridgeport, CT
224,Amgen,2018-07-10,30+ days ago,Biotechs,"Executive Director, Inflammation and ImmunoOncology",South San Francisco, CA
225,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Counsel -- Strategic Transactions,Thousand Oaks, CA
226,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate IS Windows Engineer,Tampa, FL
227,Amgen,2018-07-22,18 days ago,Biotechs,Network Security Specialist,Tampa, FL
228,Amgen,2018-07-15,25 days ago,Biotechs,Process Development Scientist – Analytical Chemist,Cambridge, MA
229,Amgen,2018-07-22,18 days ago,Biotechs,Specialist IS Architect,Tampa, FL
230,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist Web & Semantic Application Full Stack Programmer,Tampa, FL
231,Amgen,2018-07-10,30+ days ago,Biotechs,Sr Scientist-Toxicology,Cambridge, MA
232,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Scientist - Pivotal Drug Product,Cambridge, MA
233,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Scientist - Pharmacokinetics & Drug Metabolism,Cambridge, MA
234,Amgen,2018-07-10,30+ days ago,Biotechs,"Executive Director, Global Strategic Sourcing",Thousand Oaks, CA
235,Amgen,2018-07-10,30+ days ago,Biotechs,Dir Research - Neuroscience,Cambridge, MA
236,Amgen,2018-07-29,11 days ago,Biotechs,Full Stack Software Engineer,Thousand Oaks, CA
237,Amgen,2018-07-11,29 days ago,Biotechs,"Sr. Regional Medical Liaison, Oncology-Illinois",Chicago, IL
238,Amgen,2018-07-27,13 days ago,Biotechs,Director Pharmacovigilance Operations: Safety Information and Data Management,Thousand Oaks, CA
239,Amgen,2018-07-10,30+ days ago,Biotechs,Global Marketing Exec Dir-Imlygic & Immuno-Oncology,Thousand Oaks, CA
240,Amgen,2018-07-10,30+ days ago,Biotechs,Director - Data Science Acceleration,Thousand Oaks, CA
241,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Sr Associate - Pivotal Drug Product,Cambridge, MA
242,Amgen,2018-07-22,18 days ago,Biotechs,Specialist Information Systems (IS) Solutions Architect,Thousand Oaks, CA
243,Amgen,2018-07-20,20 days ago,Biotechs,Process Development Senior Scientist - Pivotal Drug Product,Thousand Oaks, CA
244,Amgen,2018-07-18,22 days ago,Biotechs,Sr Scientist - Pre- Pivotal Drug Product Technologies,Cambridge, MA
245,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate Scientist-Inflammation and Oncology,South San Francisco, CA
246,Amgen,2018-08-05,4 days ago,Biotechs,Senior Associate Operations IS Business Analyst,Thousand Oaks, CA
247,Amgen,2018-08-03,6 days ago,Biotechs,Specialist Software Engineer,Thousand Oaks, CA
248,Amgen,2018-07-18,22 days ago,Biotechs,Senior Oncology Specialist - Albany,New York, NY
249,Amgen,2018-07-10,30+ days ago,Biotechs,Digital Health and Innovation Engagement Manager - Analytics and Knowledge Management,Thousand Oaks, CA
250,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Counsel -- Patent Litigation,Thousand Oaks, CA
251,Amgen,2018-07-20,20 days ago,Biotechs,"Senior Manager, Strategic Planning & Operations",Thousand Oaks, CA
252,Amgen,2018-07-24,16 days ago,Biotechs,Postdoctoral Fellow – Computational/Systems Biology,Cambridge, MA
253,Amgen,2018-07-10,30+ days ago,Biotechs,Regulatory Affairs Mgr-Oncology,Thousand Oaks, CA
254,Amgen,2018-07-20,20 days ago,Biotechs,Process Development Senior Scientist,Cambridge, MA
255,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Scientist - Toxicologist,Cambridge, MA
