,Company Name,Date,Date Raw,Industry,Job Title,Location,State
76,Celgene,2018-07-17,23 hours ago,Biotechs,"Principal Scientist, AS&T",Summit, NJ
77,Celgene,2018-07-10,30+ days ago,Biotechs,"Scientist I, Analytical Development - Biologics",Summit, NJ
78,Celgene,2018-07-10,30+ days ago,Biotechs,"Postdoc Fellow, Cancer Biology (Myeloma)",Summit, NJ
79,Celgene,2018-07-22,18 days ago,Biotechs,"Associate Director, Translational Development (Late Stage) / Myeloid Disease",San Francisco, CA
80,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Pharmaceutical Science",Summit, NJ
81,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Analytical Development",Summit, NJ
82,Celgene,2018-07-10,30+ days ago,Biotechs,"Coordinator, Training & Development CAR-T",Township of Warren, NJ
83,Celgene,2018-07-10,30+ days ago,Biotechs,"Specialist, Training & Development CAR-T",Township of Warren, NJ
84,Celgene,2018-07-29,11 days ago,Biotechs,Hematology Oncology Sales Consultant Los Angeles Territory,Los Angeles, CA
85,Celgene,2018-07-10,30+ days ago,Biotechs,Hematology Oncology Consultant - Western Phoenix territory,Phoenix, AZ
86,Celgene,2018-08-07,2 days ago,Biotechs,"Process Validation Engineer, CAR-T",Summit, NJ
87,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Development Systems - Drug Development & Devices",Summit, NJ
88,Celgene,2018-08-02,7 days ago,Biotechs,"Associate Manager, Computer Systems Validation, ECQ",Summit, NJ
89,Celgene,2018-07-22,18 days ago,Biotechs,"Sr. Director, Litigation Counsel",Summit, NJ
90,Celgene,2018-08-04,5 days ago,Biotechs,"Sr. Manager, Business Development Operations",Summit, NJ
91,Celgene,2018-07-10,30+ days ago,Biotechs,"Scientist - Engineer, Upstream – Downstream Biologics Manufacturing",Summit, NJ
92,Celgene,2018-07-18,22 days ago,Biotechs,"Scientist II, Analytical Development",Summit, NJ
93,Celgene,2018-07-10,30+ days ago,Biotechs,"Scientist II, 3D Organoid / Cancer Biology",San Diego, CA
94,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, U.S. REMS Strategy and Policy",Summit, NJ
95,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, QC Microbiology",Phoenix, AZ
96,Celgene,2018-07-25,15 days ago,Biotechs,"Director, Biologics Formulation Dev",Summit, NJ
97,Celgene,2018-07-17,23 hours ago,Biotechs,Clinical Trial Sr. Manager,San Diego, CA
98,Celgene,2018-07-11,29 days ago,Biotechs,"Associate Director, Project Operations, DPD",Summit, NJ
99,Celgene,2018-07-10,30+ days ago,Biotechs,Sr. Associate Scientist,Cambridge, MA
100,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Late Discovery Biology",Cambridge, MA
101,Celgene,2018-07-17,23 hours ago,Biotechs,"Associate QC Scientist, Cell Therapy Bioanalytics CAR-T",Township of Warren, NJ
102,Celgene,2018-07-26,14 days ago,Biotechs,Senior Project Manager,Summit, NJ
103,Celgene,2018-07-10,30+ days ago,Biotechs,"Senior Scientist, Upstream Biologics Manufacturing",Summit, NJ
104,Celgene,2018-07-10,30+ days ago,Biotechs,Director of QC - Biologics Development,Summit, NJ
105,Celgene,2018-07-14,26 days ago,Biotechs,Executive Director Patient Support and Reimbursement,Summit, NJ
106,Celgene,2018-07-10,30+ days ago,Biotechs,"Counsel, Patent Litigation",Summit, NJ
107,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Associate Scientist, Biology",Cambridge, MA
108,Celgene,2018-07-26,14 days ago,Biotechs,"Director, Regulatory Affairs",San Diego, CA
109,Celgene,2018-07-10,30+ days ago,Biotechs,"Regional Medical Liaison, I&I Neurology/Multiple Sclerosis MI/KY/IN",Detroit, MI
110,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Scientist, Translational Cancer Biology",San Diego, CA
111,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Analytical Development",Summit, NJ
112,Celgene,2018-07-10,30+ days ago,Biotechs,"Corporate Counsel, Manufacturing",Summit, NJ
113,Celgene,2018-07-10,30+ days ago,Biotechs,"Supervisor, Manufacturing, CAR-T",Summit, NJ
114,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Scientist, Pharmacology (In-vivo)",Cambridge, MA
115,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, QA Biologics Development",Summit, NJ
116,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Translational Development and Diagnostics",Summit, NJ
117,Celgene,2018-07-10,30+ days ago,Biotechs,"Regional Medical Liaison (MSL), I&I Gastroenterology - PA, NJ, DE, MD, DC",Philadelphia, PA
118,Celgene,2018-07-22,18 days ago,Biotechs,"Scientist II, Translational Research Hematology-Oncology",San Francisco, CA
119,Celgene,2018-07-17,23 hours ago,Biotechs,"Supervisor, Equipment Commissioning & Qualification Delivery",Summit, NJ
120,Celgene,2018-07-16,24 days ago,Biotechs,"Director QA, Biologics Development",Summit, NJ
121,Celgene,2018-07-21,19 days ago,Biotechs,Scientist Bioanalytical CAR-T Validation,Township of Warren, NJ
122,Celgene,2018-07-29,11 days ago,Biotechs,"Associate Manager, Global Supply Planning",Summit, NJ
123,Celgene,2018-07-10,30+ days ago,Biotechs,"Exec Dir, Biostatistics Early Development",Berkeley Heights, NJ
124,Celgene,2018-07-21,19 days ago,Biotechs,Scientist CAR-T Analytical Development,Township of Warren, NJ
125,Celgene,2018-07-10,30+ days ago,Biotechs,"Senior Manager, Biospecimen Operations IO",Seattle, WA
126,Celgene,2018-07-10,30+ days ago,Biotechs,"Assoc Scientist, Biology - Immunology& Inflammation",Cambridge, MA
127,Celgene,2018-07-21,19 days ago,Biotechs,"Executive Director, Business Development, Search & Evaluation",Summit, NJ
128,Celgene,2018-07-10,30+ days ago,Biotechs,Director Enterprise Architecture - R&D,Summit, NJ
129,Celgene,2018-07-10,30+ days ago,Biotechs,Associate Director Translational Development,Summit, NJ
130,Celgene,2018-07-21,19 days ago,Biotechs,"Head of Global Marketing, Ozanimod",Summit, NJ
131,Celgene,2018-07-17,23 hours ago,Biotechs,"Senior Manager, Global Quality Systems",Summit, NJ
132,Celgene,2018-07-20,20 days ago,Biotechs,"Sr Mgr, Glb Qual Sys - QUADS",Summit, NJ
133,Celgene,2018-07-18,22 days ago,Biotechs,"Project Manager, Global Publication Operations",Summit, NJ
134,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Cellular Process Development",Township of Warren, NJ
135,Celgene,2018-07-26,14 days ago,Biotechs,"Senior Analyst, Fixed Assets/Project Accounting",Summit, NJ
136,Celgene,2018-08-04,5 days ago,Biotechs,"Sr. Associate Scientist, Biology - Immunology",Cambridge, MA
137,Celgene,2018-07-10,30+ days ago,Biotechs,"Clinical Nurse Consultant Hematology Oncology Georgia, Alabama, Pensacola Florida territory",Atlanta, GA
138,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Sci, CAR-T Molecular Profiling & Bioinformatics",Township of Warren, NJ
139,Celgene,2018-07-19,21 days ago,Biotechs,"Associate Director, IT Commercial Business Partnership",Summit, NJ
140,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Scientist, In Vivo Pharmacology",San Diego, CA
141,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Scientist, Neuroscience & Imaging",Cambridge, MA
142,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, IT Clinical Services",Summit, NJ
143,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Manager, Business Planning and Analysis",Summit, NJ
144,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Manager, Sequencing Research (Operations)",San Diego, CA
145,Celgene,2018-07-12,28 days ago,Biotechs,Associate/ Clinical Trial Manager,San Francisco, CA
146,Celgene,2018-07-10,30+ days ago,Biotechs,"Regional Medical Liaison (MSL), Rheumatology / Dermatology - New England territory (MA, RI, NH, VT, ME)",Boston, MA
147,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Pharmaceutical Development Compound Leader",Summit, NJ
148,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate QC Scientist, Microbiology CAR-T",Summit, NJ
149,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr Principal Scientist, Comp Chem",Cambridge, MA
150,Celgene,2018-07-17,23 hours ago,Biotechs,"Head, Global Market Access & Pricing, I&I",Summit, NJ
151,Celgene,2018-07-10,30+ days ago,Biotechs,"Supervisor, QC Microbiology (2nd shift)",Phoenix, AZ
152,Celgene,2018-07-11,29 days ago,Biotechs,"Associate Director, Global Marketing Early Commercialization",Summit, NJ
153,Celgene,2018-07-20,20 days ago,Biotechs,"Senior Scientist, Analytical Development, Biologics - Impurities",Summit, NJ
154,Celgene,2018-07-10,30+ days ago,Biotechs,"Scientist I, Commercial Product Development",Summit, NJ
155,Celgene,2018-07-10,30+ days ago,Biotechs,Principal Writer 1,Summit, NJ
156,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Sales Operations",Summit, NJ
157,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Associate Scientist, CRISPR / Target Validation",San Diego, CA
158,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, Lab Services, EH&S",Summit, NJ
159,Celgene,2018-08-02,7 days ago,Biotechs,"Sr. Director, Pharmaceutical Compound Leader",Summit, NJ
160,Celgene,2018-07-11,29 days ago,Biotechs,"Sr. Director, Franchise Counsel",Summit, NJ
161,Celgene,2018-07-10,30+ days ago,Biotechs,"QC Scientist, Incoming CAR-T",Summit, NJ
162,Celgene,2018-08-04,5 days ago,Biotechs,"Associate Manager, Internal Audit",Summit, NJ
163,Celgene,2018-07-21,19 days ago,Biotechs,"Associate Director, Collaboration Financial Management",Summit, NJ
164,Celgene,2018-07-18,22 days ago,Biotechs,"Executive Director, Business Development",Summit, NJ
165,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Corp. Counsel, Lymphoma",Summit, NJ
166,Celgene,2018-07-27,13 days ago,Biotechs,"Associate Director, Global Medical Information",Summit, NJ
167,Celgene,2018-07-10,30+ days ago,Biotechs,"Specialist, Buyer/Planner, CAR-T",Summit, NJ
168,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, Clinical Pharmacology Trials",Summit, NJ
169,Celgene,2018-07-10,30+ days ago,Biotechs,"Engineer I / Scientist, Biologics Manufacturing Ops - Drug Product",Summit, NJ
170,Celgene,2018-07-10,30+ days ago,Biotechs,"QC Scientist, Microbiology CAR-T",Summit, NJ
171,Celgene,2018-07-19,21 days ago,Biotechs,Principal Scientist Biologics Formulation Development,Summit, NJ
172,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, Global Standards",Berkeley Heights, NJ
173,Celgene,2018-07-10,30+ days ago,Biotechs,"Executive Director, Investor Relations",Summit, NJ
174,Celgene,2018-07-22,18 days ago,Biotechs,"Sr. Manager, FP&A - Information Technology & Finance",Summit, NJ
175,Celgene,2018-07-10,30+ days ago,Biotechs,Senior Clinical Research Associate,,
176,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, Aggregate Safety Reporting (ASR) Medical Writer",Summit, NJ
177,Celgene,2018-07-29,11 days ago,Biotechs,"Principal QC Scientist, Incoming CAR T",Summit, NJ
178,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Safety Science",Summit, NJ
179,Celgene,2018-07-10,30+ days ago,Biotechs,"Senior Dir, Clinical Development",San Diego, CA
180,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Associate Scientist, Immune Oncology",Seattle, WA
181,Celgene,2018-07-10,30+ days ago,Biotechs,"Regional Medical Liaison, I&I Managed Care ""Northeast""",New York, NY
182,Celgene,2018-07-12,28 days ago,Biotechs,Principal Medical Writer,Summit, NJ
183,Celgene,2018-07-10,30+ days ago,Biotechs,"Senior Manager, Lean Six Sigma Black Belt",Summit, NJ
184,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Director, Translational Early Development",Summit, NJ
185,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, CAR-T Supply Planning",Summit, NJ
186,Celgene,2018-08-02,7 days ago,Biotechs,"Director, Immune Oncology Translational Development - Solid Cancers",Summit, NJ
187,Celgene,2018-07-10,30+ days ago,Biotechs,"Scientist I, Discovery Biology - Immunology & Inflammation",Cambridge, MA
188,Celgene,2018-07-10,30+ days ago,Biotechs,"Post Doc Fellow, Translational Development - Immunology and Inflammation",Summit, NJ
189,Celgene,2018-07-10,30+ days ago,Biotechs,Engineering Project Manager,Summit, NJ
190,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Specialist, Buyer/Planner, CAR-T",Summit, NJ
191,Celgene,2018-07-10,30+ days ago,Biotechs,"Supervisor, Equipment Commissioning & Qualification Operations",Summit, NJ
192,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Publications Operations",Summit, NJ
193,Celgene,2018-07-11,29 days ago,Biotechs,"Director, Statistician",Berkeley Heights, NJ
194,Celgene,2018-07-27,13 days ago,Biotechs,"Senior Director, CAR-T Site Manufacturing Operations",Summit, NJ
195,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Regulatory Affairs",Summit, NJ
196,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr Mgr, HEOR Global Scientific Communications",Summit, NJ
197,Celgene,2018-07-10,30+ days ago,Biotechs,"Principal Scientist, Analytical Development",Summit, NJ
198,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, Microbiology, Cell Therapy Development - CAR-T",Township of Warren, NJ
199,Celgene,2018-07-10,30+ days ago,Biotechs,Senior Director Global Access Strategy Ozanimod,Summit, NJ
200,Celgene,2018-07-10,30+ days ago,Biotechs,"Senior Principal Scientist, Translational Development",Summit, NJ
201,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr Scientist, Biologics Analytical Development",Summit, NJ
202,Celgene,2018-07-10,30+ days ago,Biotechs,Senior Principal Scientist - Medicinal Chemistry,Cambridge, MA
203,Celgene,2018-07-10,30+ days ago,Biotechs,"Senior Manager, Safety Science",Summit, NJ
204,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr Principal, Stats Programmer",San Diego, CA
205,Celgene,2018-07-21,19 days ago,Biotechs,"Sr QC Scientist, CAR T",Summit, NJ
206,Celgene,2018-07-10,30+ days ago,Biotechs,"Principal Scientist, Pharmacology (Pre-Clinical)",Cambridge, MA
207,Celgene,2018-07-28,12 days ago,Biotechs,Sr. Data Scientist,Seattle, WA
208,Celgene,2018-07-20,20 days ago,Biotechs,"Principal Scientist, Analytical Development - Biologics",Cambridge, MA
209,Celgene,2018-08-08,1 day ago,Biotechs,"Director, Medical Science Liaison Hematology",Los Angeles, CA
210,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Systems Specialist, Global Regulatory Operations",Summit, NJ
211,Celgene,2018-07-10,30+ days ago,Biotechs,Senior Bioengineer - CAR-T Regulatory Submissions,Township of Warren, NJ
212,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Aggregate Safety Reporting Data, Process & Projects Lead",Summit, NJ
213,Celgene,2018-07-10,30+ days ago,Biotechs,"Scientist, CAR-T Molecular Profiling & Bioinformatics",Township of Warren, NJ
214,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Device Engineering - Drug Delivery Systems",Summit, NJ
215,Celgene,2018-07-10,30+ days ago,Biotechs,"Supervisor, CAR-T Warehouse Operations",Summit, NJ
216,Celgene,2018-08-03,6 days ago,Biotechs,"Associate Medical Director, Clinical R&D",Summit, NJ
217,Celgene,2018-07-10,30+ days ago,Biotechs,"Principal Scientist, Computational Biology (Oncology)",San Diego, CA
218,Celgene,2018-07-18,22 days ago,Biotechs,"Senior Scientist, Research Analytics (Sequencing Informatics)",San Diego, CA
219,Celgene,2018-07-10,30+ days ago,Biotechs,"Engineer II, Drug Substance Development",Summit, NJ
220,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Manager, Global Business Solutions Support",Summit, NJ
221,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, New Biology, Cell Therapy Development - CAR-T – Leadership Role",Township of Warren, NJ
222,Celgene,2018-07-21,19 days ago,Biotechs,"Sr. Director, Scientific Communications Publications",Summit, NJ
223,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Principal Scientist, Drug Product Development",Cambridge, MA
224,Celgene,2018-08-04,5 days ago,Biotechs,"Principal Programmer, Clinical",Berkeley Heights, NJ
225,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, Systems Management Research Information Resources",Summit, NJ
226,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, QC Operations - CAR-T - CTD",Township of Warren, NJ
227,Celgene,2018-07-10,30+ days ago,Biotechs,"Scientist II, Pharmacology (Pre-Clinical/In-vivo)",Cambridge, MA
228,Celgene,2018-07-27,13 days ago,Biotechs,"Executive Director, Clinical R&D, Inflammation & Immunology",Summit, NJ
229,Celgene,2018-07-19,21 days ago,Biotechs,"Senior QC Scientist, Training CAR T",Summit, NJ
230,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Scientist, Research Analytics",Cambridge, MA
231,Celgene,2018-07-10,30+ days ago,Biotechs,"Principal Scientist, Immuno-oncology, Molecular Medicine",Seattle, WA
232,Celgene,2018-07-10,30+ days ago,Biotechs,"Supervisor, Development QA, CAR-T",Township of Warren, NJ
233,Celgene,2018-07-10,30+ days ago,Biotechs,"Clinical Nurse Consultant Hematology Oncology - Phoenix, Tucson, Las Vegas territory",Phoenix, AZ
234,Celgene,2018-07-15,25 days ago,Biotechs,"Director, CAR-T Quality Supply Chain & Logistics",Summit, NJ
235,Celgene,2018-07-10,30+ days ago,Biotechs,"Principal Scientist, Research Analytics",Summit, NJ
236,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Scientist, Early Discovery Biology (Immunology)",Cambridge, MA
237,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, CAR-T External Manufacturing Strategic Sourcing",Summit, NJ
238,Celgene,2018-07-19,21 days ago,Biotechs,"Associate Director, Biologics Drug Product",Summit, NJ
239,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Director, Global Regulatory CMC",Summit, NJ
240,Celgene,2018-07-27,13 days ago,Biotechs,Senior Scientist Cell Line Development,Summit, NJ
241,Celgene,2018-08-05,4 days ago,Biotechs,"Senior Manager, Government Pricing",Summit, NJ
242,Celgene,2018-07-21,19 days ago,Biotechs,"Sr. Manager, Tax Planning",Summit, NJ
243,Celgene,2018-07-10,30+ days ago,Biotechs,"Engineer II, Commercial Product Development",Summit, NJ
244,Celgene,2018-07-10,30+ days ago,Biotechs,"Sr. Data Engineer, Epigenetics",San Francisco, CA
245,Celgene,2018-08-08,1 day ago,Biotechs,"Senior Manager, Pharmacovigilance Compliance Audit",Summit, NJ
246,Celgene,2018-07-10,30+ days ago,Biotechs,"Manager, CAR-T Supply Chain Planner",Summit, NJ
247,Celgene,2018-07-10,30+ days ago,Biotechs,"Director, Clinical Manufacturing Group Lead",Summit, NJ
248,Celgene,2018-07-14,26 days ago,Biotechs,Sourcing Manager/Senior Manager,Berkeley Heights, NJ
249,Celgene,2018-07-12,28 days ago,Biotechs,Scientific Director US Medical Affairs Lymphoma,Summit, NJ
250,Celgene,2018-08-04,5 days ago,Biotechs,Senior Principal Clinical SDTM Programmer,Berkeley Heights, NJ
251,Celgene,2018-07-21,19 days ago,Biotechs,Executive Director Medical Affairs Business Effectiveness,Summit, NJ
252,Celgene,2018-07-27,13 days ago,Biotechs,"Head, Regulatory Affairs, Companion Diagnostics Specialist",Summit, NJ
253,Celgene,2018-07-13,27 days ago,Biotechs,"Sr Supervisor, QC Training CAR-T",Summit, NJ
254,Celgene,2018-07-10,30+ days ago,Biotechs,"Associate Medical Director, Clinical R & D",Summit, NJ
255,Celgene,2018-07-10,30+ days ago,Biotechs,"Principal Scientist, Bioinformatics / Single-Cell",San Diego, CA
256,Celgene,2018-07-21,19 days ago,Biotechs,"Director, US Healthcare Compliance, CAR-T Hematology/Oncology",Summit, NJ
