,Company Name,Date,Date Raw,Industry,Job Title,Location,State
76,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Market Coordinator, Novi, MI",Okemos, MI
77,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Benefits Consultant,Tyler, TX
78,Aflac,2018-07-31,9 days ago,Life & Health Insurance,Sales Internship Fall 2018,Laurel, MD
79,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Group Representative - Minneapolis, Aflac Group Insurance",Minneapolis, MN
80,Aflac,2018-07-10,30 days ago,Life & Health Insurance,"Sales Representative ""New Bulhead Location""",Bullhead City, AZ
81,Aflac,2018-07-12,28 days ago,Life & Health Insurance,Account Executive I,Portland, OR
82,Aflac,2018-07-31,9 days ago,Life & Health Insurance,Business Development Partner,Bend, OR
83,Aflac,2018-07-28,12 days ago,Life & Health Insurance,B2B Sales Representative,Marion, IN
84,Aflac,2018-08-02,7 days ago,Life & Health Insurance,Fall Sales Intern,Laurel, MD
85,Aflac,2018-07-28,12 days ago,Life & Health Insurance,"Broker Asset Manager - West Region, Aflac Group Insurance",,
86,Aflac,2018-07-27,13 hours ago,Life & Health Insurance,Entry Level Sales Representative,Carmel, IN
87,Aflac,2018-07-12,28 days ago,Life & Health Insurance,Account Manager I,Portland, OR
88,Aflac,2018-08-04,5 days ago,Life & Health Insurance,"Group Representative - Denver, CO, Aflac Broker Sales",Denver, CO
89,Aflac,2018-08-04,5 days ago,Life & Health Insurance,Bilingual Entry Level Associate,Carmel, IN
90,Aflac,2018-08-04,5 days ago,Life & Health Insurance,Senior Account Service Coordinator,Columbia, SC
91,Aflac,2018-08-08,1 day ago,Life & Health Insurance,"Broker Sales Administrative Specialist, Aflac Group Insurance, Chicago IL",Chicago, IL
92,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Independant Insurance Specialist,Shelbyville, KY
93,Aflac,2018-08-08,1 day ago,Life & Health Insurance,"Market Asset Analyst, Charlotte, NC",Hickory, NC
94,Aflac,2018-07-21,19 days ago,Life & Health Insurance,Sales Leadership Development Program,Columbia, SC
95,Aflac,2018-08-08,1 day ago,Life & Health Insurance,District Sales Manager,Santa Fe, NM
96,Aflac,2018-08-04,5 days ago,Life & Health Insurance,"Director, PEGA Services",Columbus, GA
97,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Sales and Marketing Representative,Grand Rapids, MI
98,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Territory Coordinator, Baton Rouge, LA",Baton Rouge, LA
99,Aflac,2018-08-02,7 days ago,Life & Health Insurance,Insurance Sales Agent,Crown Point, IN
100,Aflac,2018-08-03,6 days ago,Life & Health Insurance,Business to Business Sales Representative,Oak Park, IL
101,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Insurance Sales,Mount Pleasant, MI
102,Aflac,2018-07-26,14 days ago,Life & Health Insurance,Licensed Insurance Agents,Sicklerville, NJ
103,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Manager, Print Services & OBS",Columbus, GA
104,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Market Administrative Specialist, New York City",Garden City, NY
105,Aflac,2018-07-18,22 days ago,Life & Health Insurance,Fall Intern 2018- Sales/Bussiness Marketing,Laurel, MD
106,Aflac,2018-07-31,9 days ago,Life & Health Insurance,Sales Account Executive,Santa Rosa, CA
107,Aflac,2018-08-02,7 days ago,Life & Health Insurance,Insurance Sales Representative,Elk City, OK
108,Aflac,2018-08-08,1 day ago,Life & Health Insurance,Data Science Analyst II,Columbus, GA
109,Aflac,2018-08-08,1 day ago,Life & Health Insurance,"Sales Manager I, Aflac Broker Sales, Dallas, TX",Dallas, TX
110,Aflac,2018-07-10,30 days ago,Life & Health Insurance,Technical Support Analyst,Columbia, SC
111,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Looking for motivated Salesperson to add to winning sales team,New Bern, NC
112,Aflac,2018-08-08,1 day ago,Life & Health Insurance,Military Veterans for Business-to-Business Sales Role,Zionsville, IN
113,Aflac,2018-08-02,7 days ago,Life & Health Insurance,"Market Director, TX-DFW",Farmers Branch, TX
114,Aflac,2018-08-04,5 days ago,Life & Health Insurance,"Market Asset Analyst, Novi, MI",,
115,Aflac,2018-07-13,27 days ago,Life & Health Insurance,"Sales Representative ""New Local Leadership""",Lake Havasu City, AZ
116,Aflac,2018-08-04,5 days ago,Life & Health Insurance,Bilingual Entry Level Sales,Noblesville, IN
117,Aflac,2018-08-08,1 day ago,Life & Health Insurance,Licensed Life & Health Insurance agent,Belleville, IL
118,Aflac,2018-08-08,1 day ago,Life & Health Insurance,Military Veteran for Business-To-Business Sales Opportunity,Fishers, IN
119,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Market Asset Analyst, Tampa, FL",Tampa, FL
120,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Senior Group Representative -SE Territory- Fort Lauderdale, FL, Aflac Group Insurance",Oviedo, FL
121,Aflac,2018-07-19,21 days ago,Life & Health Insurance,Regulatory Compliance Counsel,Columbus, GA
122,Aflac,2018-07-13,27 days ago,Life & Health Insurance,"Sales Representative ""New Local Location""",Prescott, AZ
123,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Information Governance System Administrator,Columbus, GA
124,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Account Manager,New York, NY
125,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Territory Administrative Specialist - Forest Hills, NY",Forest Hills, NY
126,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Business to Business Insurance Sales,Hudson, WI
127,Aflac,2018-08-02,7 days ago,Life & Health Insurance,Business Development Manager - Career Development,Palmdale, CA
128,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Market Trainer, Renton, WA",Renton, WA
129,Aflac,2018-07-17,23 days ago,Life & Health Insurance,Bilingual Entry Level Sales Representative,Lawrence, IN
130,Aflac,2018-07-28,12 days ago,Life & Health Insurance,Business Process Analyst III,Columbus, GA
131,Aflac,2018-07-27,13 days ago,Life & Health Insurance,FT District Sales Manager- Mid-Level Position,Corpus Christi, TX
132,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Investment Product Specialist,New York, NY
133,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Manager, Stock Administration",Columbus, GA
134,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Senior Sales Reporting Analyst,Columbus, GA
135,Aflac,2018-07-24,16 days ago,Life & Health Insurance,Manager Operational Risk Management,Columbus, GA
136,Aflac,2018-07-27,13 days ago,Life & Health Insurance,Senior Account Manager,New York, NY
137,Aflac,2018-08-02,7 days ago,Life & Health Insurance,District Sales Manager/Sales associate,Albuquerque, NM
138,Aflac,2018-07-10,30 days ago,Life & Health Insurance,Sales Agent - Business to Business Insurance,Jacksonville, FL
139,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,District Sales Manager,New York, NY
140,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Senior Decision Science Analyst,Columbus, GA
141,Aflac,2018-07-10,30 days ago,Life & Health Insurance,Information Security Engineer,Columbus, GA
142,Aflac,2018-07-12,28 days ago,Life & Health Insurance,"Director, Accounting Policy",Columbus, GA
143,Aflac,2018-07-11,29 days ago,Life & Health Insurance,External Management Platform - Sr. Asset Class Specialist,New York, NY
144,Aflac,2018-07-17,23 days ago,Life & Health Insurance,"Senior Accountant, Financial Reporting Foreign Currency",Columbus, GA
145,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Investment & Capital Advisory Manager,New York, NY
146,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Senior Global Finance Initiatives & Transformation Project Manager,Columbus, GA
147,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Security Solutions Architect (Columbus, GA or Atlanta, GA)",Columbus, GA
148,Aflac,2018-07-10,30 days ago,Life & Health Insurance,Sales Agent - Business to Business Insurance,Jacksonville, FL
149,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,District Sales Manager,New York, NY
150,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Senior Decision Science Analyst,Columbus, GA
151,Aflac,2018-07-10,30 days ago,Life & Health Insurance,Information Security Engineer,Columbus, GA
152,Aflac,2018-07-12,28 days ago,Life & Health Insurance,"Director, Accounting Policy",Columbus, GA
153,Aflac,2018-07-11,29 days ago,Life & Health Insurance,External Management Platform - Sr. Asset Class Specialist,New York, NY
154,Aflac,2018-07-17,23 days ago,Life & Health Insurance,"Senior Accountant, Financial Reporting Foreign Currency",Columbus, GA
155,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Investment & Capital Advisory Manager,New York, NY
156,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,Senior Global Finance Initiatives & Transformation Project Manager,Columbus, GA
157,Aflac,2018-07-10,30+ days ago,Life & Health Insurance,"Security Solutions Architect (Columbus, GA or Atlanta, GA)",Columbus, GA
