,Company Name,Date,Date Raw,Industry,Job Title,Location,State
197,Barclays,2018-07-10,30+ days ago,Major Banks,"Data Analyst - SAS, SQL",Wilmington, DE
198,Barclays,2018-07-10,30+ days ago,Major Banks,Trust & Estates Attorney,Buffalo, NY
199,Barclays,2018-07-26,14 days ago,Major Banks,Part Time Server/ Bartender/ Busser,Brooklyn, NY
200,Barclays,2018-07-10,30+ days ago,Major Banks,"Senior Manager, Group Sales",Brooklyn, NY
201,Barclays,2018-07-10,30+ days ago,Major Banks,Business Attorney,Buffalo, NY
202,Barclays,2018-07-10,30+ days ago,Major Banks,SVP Model Validation,New York, NY
203,Barclays,2018-07-29,11 days ago,Major Banks,Billing Coordinator - Legal (1117),Houston, TX
204,Barclays,2018-07-10,30+ days ago,Major Banks,"VP, Equity Product Manager",Newark, NJ
205,Barclays,2018-07-20,20 days ago,Major Banks,Mechanical Operations Manager,New York, NY
206,Barclays,2018-07-10,30+ days ago,Major Banks,CNA - Part Time and Pool,Newtown, PA
207,Barclays,2018-07-10,30+ days ago,Major Banks,Sr. NPI Sourcing Project Management,Lincolnshire, IL
208,Barclays,2018-07-10,30+ days ago,Major Banks,Commercial Litigation Attorney,Syracuse, NY
209,Barclays,2018-08-01,8 days ago,Major Banks,"Senior Director, Marketing - Automotive Division",Burlington, MA
210,Barclays,2018-07-10,30+ days ago,Major Banks,Debt Solutions Sales Specialist - Bilingual (Spanish),Houston, TX
211,Barclays,2018-07-10,30+ days ago,Major Banks,VP Model Validation - PPNR,New York, NY
212,Barclays,2018-07-10,30+ days ago,Major Banks,VP Model Validation - Mortgages,New York, NY
213,Barclays,2018-07-10,30+ days ago,Major Banks,Legal Services Sales Representative (945),Dallas, TX
214,Barclays,2018-07-10,30+ days ago,Major Banks,VP Model Validation,New York, NY
215,Barclays,2018-07-28,12 days ago,Major Banks,Audit Director,New York, NY
216,Barclays,2018-07-18,22 days ago,Major Banks,Compliance Auditor,New York, NY
217,Barclays,2018-08-08,1 day ago,Major Banks,Server Side Developer (Java),New York, NY
218,Barclays,2018-07-17,23 days ago,Major Banks,Demand Generation & Marketing Automation Specialist,Palo Alto, CA
219,Barclays,2018-07-29,11 days ago,Major Banks,Certified Pharmacy Technician,Rochester Hills, MI
220,Barclays,2018-07-10,30+ days ago,Major Banks,Sport Clips now hiring!,Wilmington, NC
221,Barclays,2018-07-10,30+ days ago,Major Banks,Stress Testing - VP,New York, NY
222,Barclays,2018-08-02,7 days ago,Major Banks,AVP - Credit Risk Officer,Manhattan, NY
223,Barclays,2018-08-02,7 days ago,Major Banks,Audit Manager,New York, NY
224,Barclays,2018-08-08,1 day ago,Major Banks,Registered Nurse (RN),Cherry Hill, NJ
225,Barclays,2018-07-10,30+ days ago,Major Banks,VP Model Validation - Credit Cards,New York, NY
226,Barclays,2018-07-28,12 days ago,Major Banks,Credit Review Director,New York, NY
227,Barclays,2018-07-10,30+ days ago,Major Banks,Quantitative Developer,New York, NY
228,Barclays,2018-07-29,11 days ago,Major Banks,Litigation Legal Secretary (1100),Houston, TX
229,Barclays,2018-07-22,18 days ago,Major Banks,Asset Management Auditor,New York, NY
230,Barclays,2018-07-10,30+ days ago,Major Banks,Legal Secretary - Bankruptcy (885),Houston, TX
231,Barclays,2018-07-10,30+ days ago,Major Banks,Associate Veterinarian,Oregon City, OR
232,Barclays,2018-07-10,30+ days ago,Major Banks,Temp to Hire Insurance Defense Paralegal (1098),Houston, TX
233,Barclays,2018-07-10,30+ days ago,Major Banks,IP Litigation Attorney,Buffalo, NY
234,Barclays,2018-07-10,30+ days ago,Major Banks,Veterinarian,Oregon City, OR
235,Barclays,2018-08-08,1 day ago,Major Banks,PAM Architect,,
236,Barclays,2018-08-02,7 days ago,Major Banks,Operational Risk Consultant,New York, NY
237,Barclays,2018-07-10,30+ days ago,Major Banks,Model Validation (SVP) - Corporate and Investment,New York, NY
238,Barclays,2018-07-10,30+ days ago,Major Banks,Risk Quant Developer - VP,New York, NY
239,Barclays,2018-07-10,30+ days ago,Major Banks,Senior Programmer/ Analyst,New York, NY
240,Barclays,2018-08-02,7 days ago,Major Banks,"Audit Supervisor, Capital Markets",New York, NY
241,Barclays,2018-07-10,30+ days ago,Major Banks,Model Validation (VP) - Corporate and Investment,New York, NY
242,Barclays,2018-07-10,30+ days ago,Major Banks,LPN- Licensed Practical Nurse,Cherry Hill, NJ
243,Barclays,2018-07-10,30+ days ago,Major Banks,Senior C# / .Net Developer,New York, NY
244,Barclays,2018-07-10,30+ days ago,Major Banks,Principal Software Engineer,San Diego, CA
245,Barclays,2018-07-10,30+ days ago,Major Banks,"Sr. Dir., Sr. Asset Class Risk Mgr., Alternatives",Charlotte, NC
246,Barclays,2018-07-21,19 days ago,Major Banks,Cashier,Brooklyn, NY
247,Barclays,2018-08-08,1 day ago,Major Banks,GRC Director,,
248,Barclays,2018-07-10,30+ days ago,Major Banks,AVP Model Validation - Retail Credit Risk,New York, NY
249,Barclays,2018-07-10,30+ days ago,Major Banks,VP Audit Manager,Philadelphia, PA
250,Barclays,2018-07-10,30+ days ago,Major Banks,Senior Python Engineer - Data Technologies,Princeton, NJ
251,Barclays,2018-07-13,27 days ago,Major Banks,Stylist,Upper Darby, PA
252,Barclays,2018-08-01,8 days ago,Major Banks,Business Development Director,,
253,Barclays,2018-07-10,30+ days ago,Major Banks,VP - Business Risk Manager (Operational Risk),New York, NY
254,Barclays,2018-07-10,30+ days ago,Major Banks,Credit Risk Model Validation / Development,New York, NY
255,Barclays,2018-07-10,30+ days ago,Major Banks,Director of Business Development (944),New Orleans, LA
256,Barclays,2018-07-17,23 hours ago,Major Banks,Risk Data Analyst --Contractor,New York, NY
257,Barclays,2018-07-17,23 days ago,Major Banks,Middle School Special Education Teacher,Baltimore, MD
258,Barclays,2018-07-10,30+ days ago,Major Banks,"Sr. Dir., Sr. Asset Class Risk Mgr., FI Corporates & Structured",Charlotte, NC
259,Barclays,2018-07-10,30+ days ago,Major Banks,CNA Med Tech - Part Time and Pool,Newtown, PA
260,Barclays,2018-07-10,30+ days ago,Major Banks,Model Validation (AVP) - Corporate and Investment,New York, NY
261,Barclays,2018-07-10,30+ days ago,Major Banks,Senior UI Developer,San Diego, CA
262,Barclays,2018-08-08,1 day ago,Major Banks,Finance Internal Auditor,Washington, DC
263,Barclays,2018-07-28,12 days ago,Major Banks,Senior Audit Manager,New York, NY
264,Barclays,2018-07-10,30+ days ago,Major Banks,Operational risk (3rd Party Risk) - 6 month contract,New York, NY
265,Barclays,2018-07-10,30+ days ago,Major Banks,Litigation Legal Secretary - Construction Defect (1023),Houston, TX
266,Barclays,2018-07-26,14 days ago,Major Banks,"Sales/Project Manager, HVAC",Burlington, MA
267,Barclays,2018-07-10,30+ days ago,Major Banks,Trucking Litigation Attorney (1046),Houston, TX
268,Barclays,2018-07-30,10 days ago,Major Banks,Senior Audit Leader - Professional Practices & QA,New York, NY
269,Barclays,2018-08-08,1 day ago,Major Banks,"Job# 311 - Nurse Practitioner - Family - Brooklyn, NY",Brooklyn, NY
270,Barclays,2018-07-10,30+ days ago,Major Banks,Business Continuity Consultant (6 Months) BCM – Operational Risk,New York, NY
271,Barclays,2018-07-10,30+ days ago,Major Banks,VP Model Validation - Consumer Valuation,New York, NY
272,Barclays,2018-07-10,30+ days ago,Major Banks,"Global Marketing Lead, Field Marketing, New Verticals",New York, NY
273,Barclays,2018-07-19,21 days ago,Major Banks,Market Risk Manager - 6m contract,New York, NY
274,Barclays,2018-07-23,17 days ago,Major Banks,PRN Certified Occupational Therapy Assistant,West Chester, PA
275,Barclays,2018-07-31,9 days ago,Major Banks,Incident Response Analyst,New York, NY
276,Barclays,2018-07-10,30+ days ago,Major Banks,Insurance Defense Litigation Legal Secretary (1016),Houston, TX
277,Barclays,2018-07-31,9 days ago,Major Banks,"IT Audit Manager - Financial Services, Dallas",Dallas, TX
278,Barclays,2018-07-10,30+ days ago,Major Banks,Real Estate/Insurance Defense Litigation Paralegal (1047),Houston, TX
279,Barclays,2018-07-10,30+ days ago,Major Banks,Litigation Attorney 5-7years (1073),Austin, TX
280,Barclays,2018-07-27,13 days ago,Major Banks,Senior Internal Auditor,New York, NY
281,Barclays,2018-07-19,21 days ago,Major Banks,Software Architect Position at Company Working to Cleanse Data,Boston, MA
282,Barclays,2018-08-05,4 days ago,Major Banks,Cloud Identity Engineer,Scottsdale, AZ
283,Barclays,2018-07-31,9 days ago,Major Banks,"AVP Internal Auditor, Capital Markets",New York, NY
284,Barclays,2018-07-10,30+ days ago,Major Banks,Senior CI/CD Automation Engineer,Palo Alto, CA
285,Barclays,2018-07-23,17 days ago,Major Banks,PRN Speech Language Pathologist,West Chester, PA
286,Barclays,2018-07-10,30+ days ago,Major Banks,Sr. Systems Analyst & Sr. Software Engineer,Herndon, VA
287,Barclays,2018-07-21,19 days ago,Major Banks,Food Runner,New York, NY
288,Barclays,2018-07-21,19 days ago,Major Banks,Server/Waiter/Waitress,New York, NY
289,Barclays,2018-07-14,26 days ago,Major Banks,Information Security Consultant,New York, NY
290,Barclays,2018-07-10,30+ days ago,Major Banks,Associate Director - Market Risk Quantitative Analyst,Manhattan, NY
291,Barclays,2018-07-14,26 days ago,Major Banks,Senior Auditor,Philadelphia, PA
292,Barclays,2018-07-22,18 days ago,Major Banks,Application Security Analyst,Houston, TX
293,Barclays,2018-07-11,29 days ago,Major Banks,"Hair Stylist, Nail technician, Lash Technician",Brooklyn, NY
